observer,time,coherence,decoherence_power
Большой объект,19.53953953953954,2.33006141075e-313,36.84136148790373
Большой объект,19.55955955955956,1.1144152515e-313,36.84136148790373
Большой объект,19.57957957957958,5.329994081e-314,36.84136148790373
Большой объект,19.5995995995996,2.5492146543e-314,36.84136148790373
Большой объект,19.61961961961962,1.2192312515e-314,36.84136148790373
Большой объект,19.63963963963964,5.831305115e-315,36.84136148790373
Большой объект,19.65965965965966,2.788980294e-315,36.84136148790373
Большой объект,19.67967967967968,1.33390569e-315,36.84136148790373
Большой объект,19.6996996996997,6.3797668e-316,36.84136148790373
Большой объект,19.71971971971972,3.051297e-316,36.84136148790373
Большой объект,19.73973973973974,1.4593658e-316,36.84136148790373
Большой объект,19.75975975975976,6.979814e-317,36.84136148790373
Большой объект,19.77977977977978,3.338286e-317,36.84136148790373
Большой объект,19.7997997997998,1.596626e-317,36.84136148790373
Большой объект,19.81981981981982,7.6363e-318,36.84136148790373
Большой объект,19.83983983983984,3.652267e-318,36.84136148790373
Большой объект,19.85985985985986,1.746794e-318,36.84136148790373
Большой объект,19.87987987987988,8.35455e-319,36.84136148790373
Большой объект,19.8998998998999,3.99576e-319,36.84136148790373
Большой объект,19.91991991991992,1.9111e-319,36.84136148790373
Большой объект,19.93993993993994,9.14e-320,36.84136148790373
Большой объект,19.95995995995996,4.3715e-320,36.84136148790373
Большой объект,19.97997997997998,2.091e-320,36.84136148790373
Большой объект,20.0,1e-320,36.84136148790373
Человек (77K),0.0,1.0,34.44346621510506
Человек (77K),0.02002002002002002,0.5017973715105047,34.44346621510506
Человек (77K),0.04004004004004004,0.25180060205485144,34.44346621510506
Человек (77K),0.06006006006006006,0.126352880255887,34.44346621510506
Человек (77K),0.08008008008008008,0.06340354319518567,34.44346621510506
Человек (77K),0.10010010010010009,0.03181573131979691,34.44346621510506
Человек (77K),0.12012012012012012,0.01596505034895852,34.44346621510506
Человек (77K),0.14014014014014015,0.008011220301140251,34.44346621510506
Человек (77K),0.16016016016016016,0.004020009289703775,34.44346621510506
Человек (77K),0.18018018018018017,0.0020172300950211646,34.44346621510506
Человек (77K),0.20020020020020018,0.001012240759413506,34.44346621510506
Человек (77K),0.22022022022022023,0.000507939752409494,34.44346621510506
Человек (77K),0.24024024024024024,0.0002548828326447806,34.44346621510506
Человек (77K),0.2602602602602603,0.00012789953546430273,34.44346621510506
Человек (77K),0.2802802802802803,6.417965071340168e-05,34.44346621510506
Человек (77K),0.3003003003003003,3.220518003244725e-05,34.44346621510506
Человек (77K),0.3203203203203203,1.6160474689304646e-05,34.44346621510506
Человек (77K),0.34034034034034033,8.109283721455111e-06,34.44346621510506
Человек (77K),0.36036036036036034,4.069217256259098e-06,34.44346621510506
Человек (77K),0.38038038038038036,2.041922523296003e-06,34.44346621510506
Человек (77K),0.40040040040040037,1.0246313550180312e-06,34.44346621510506
Человек (77K),0.42042042042042044,5.141573207152939e-07,34.44346621510506
Человек (77K),0.44044044044044045,2.58002792077818e-07,34.44346621510506
Человек (77K),0.46046046046046046,1.2946512290702056e-07,34.44346621510506
Человек (77K),0.4804804804804805,6.496525837702723e-08,34.44346621510506
Человек (77K),0.5005005005005005,3.2599395893092994e-08,34.44346621510506
Человек (77K),0.5205205205205206,1.6358291171984432e-08,34.44346621510506
Человек (77K),0.5405405405405406,8.208547512505296e-09,34.44346621510506
Человек (77K),0.5605605605605606,4.119027565694241e-09,34.44346621510506
Человек (77K),0.5805805805805806,2.0669172056446864e-09,34.44346621510506
Человек (77K),0.6006006006006006,1.0371736209223389e-09,34.44346621510506
Человек (77K),0.6206206206206206,5.204509967788632e-10,34.44346621510506
Человек (77K),0.6406406406406406,2.611609421836561e-10,34.44346621510506
Человек (77K),0.6606606606606606,1.3104987432896525e-10,34.44346621510506
Человек (77K),0.6806806806806807,6.576048247505684e-11,34.44346621510506
Человек (77K),0.7007007007007007,3.299843725524607e-11,34.44346621510506
Человек (77K),0.7207207207207207,1.6558529078636816e-11,34.44346621510506
Человек (77K),0.7407407407407407,8.309026367740199e-12,34.44346621510506
Человек (77K),0.7607607607607607,4.169447591143515e-12,34.44346621510506
Человек (77K),0.7807807807807807,2.0922178418866245e-12,34.44346621510506
Человек (77K),0.8008008008008007,1.0498694136860868e-12,34.44346621510506
Человек (77K),0.8208208208208209,5.268217122169521e-13,34.44346621510506
Человек (77K),0.8408408408408409,2.643577504451296e-13,34.44346621510506
Человек (77K),0.8608608608608609,1.326540243117962e-13,34.44346621510506
Человек (77K),0.8808808808808809,6.656544071994979e-14,34.44346621510506
Человек (77K),0.9009009009009009,3.340236318670918e-14,34.44346621510506
Человек (77K),0.9209209209209209,1.6761218049329938e-14,34.44346621510506
Человек (77K),0.9409409409409409,8.410735160468205e-15,34.44346621510506
Человек (77K),0.960960960960961,4.220484795993906e-15,34.44346621510506
Человек (77K),0.980980980980981,2.117828177129794e-15,34.44346621510506
Человек (77K),1.001001001001001,1.0627206125946084e-15,34.44346621510506
Человек (77K),1.021021021021021,5.332704100500088e-16,34.44346621510506
Человек (77K),1.0410410410410411,2.6759369006742384e-16,34.44346621510506
Человек (77K),1.0610610610610611,1.3427781030863015e-16,34.44346621510506
Человек (77K),1.0810810810810811,6.738025226505687e-17,34.44346621510506
Человек (77K),1.1011011011011012,3.381123347832008e-17,34.44346621510506
Человек (77K),1.1211211211211212,1.6966388086949025e-17,34.44346621510506
Человек (77K),1.1411411411411412,8.513688946058175e-18,34.44346621510506
Человек (77K),1.1611611611611612,4.272146734990038e-18,34.44346621510506
Человек (77K),1.1811811811811812,2.1437520023251895e-18,34.44346621510506
Человек (77K),1.2012012012012012,1.0757291199371556e-18,34.44346621510506
Человек (77K),1.2212212212212212,5.39798044841774e-19,34.44346621510506
Человек (77K),1.2412412412412412,2.708692400481122e-19,34.44346621510506
Человек (77K),1.2612612612612613,1.3592147267919086e-19,34.44346621510506
Человек (77K),1.2812812812812813,6.820503772225495e-20,34.44346621510506
Человек (77K),1.3013013013013013,3.4225108652802174e-20,34.44346621510506
Человек (77K),1.3213213213213213,1.7174069561637588e-20,34.44346621510506
Человек (77K),1.3413413413413413,8.617902964168322e-21,34.44346621510506
Человек (77K),1.3613613613613613,4.3244410553522585e-21,34.44346621510506
Человек (77K),1.3813813813813813,2.1699931548278796e-21,34.44346621510506
Человек (77K),1.4014014014014013,1.0888968612884117e-21,34.44346621510506
Человек (77K),1.4214214214214214,5.464055828405645e-22,34.44346621510506
Человек (77K),1.4414414414414414,2.741848852480611e-22,34.44346621510506
Человек (77K),1.4614614614614614,1.3758525472538662e-22,34.44346621510506
